SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
000582.SZ,000582,北部湾港,10005523,通用,1999-12-31 00:00:00,年报,1999年报,058001001,2001-04-17 00:00:00,2001-04-17 00:00:00,CNY,0.21,0.0,,2.8,1.405062303008,0.26632233618,0.15,63465043.12,33357347.18,33684766.06,33828756.63,-8.901183441953,10.055407161218,,,,,8.44,0.0,4.3423102473,53.1870850165,52.5601898937,0.105788389481,0.907397756606,0.450974196707,6.86097774,3.889097004722,3.863320738154,0.368905974268,40.375540272,1.677164044021,0.677164044023,4409.48470184132,19.401232102386,,0.08164219276,18.555522561669,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.5968586387,257.555367799246,-23.638056305905,-34.782608695652,-28.8364249578,-14.633781962668,-29.072818523811,1999,5.005248200256,-12.292300886245,,,,,,,,,,2.989473743058,0.33673495515,0.33673495515,0.195549224818,,,,314.047104829457,6.054881921129,,0.291555557648,1.146324848928,59.456155328769,,3.101565305816,3.088036693941,,32.8212199424,67.1787800576,247.674704353688,29.2957362456,207.344475637278,-64408442.5616429,-212665123.26826,1.109986663474,0.076628036823,0.81617515027,0.847901697502,,,,,,,,,,371178649.85,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1999-06-30 00:00:00,中报,1999中报,058001001,2000-08-02 00:00:00,2000-08-02 00:00:00,CNY,0.035,0.0,,1.7,0.386828691008,0.206122766177,0.0,23981491.56,7350932.08,5024965.61,,26.008443646374,475.861731408847,,,,,,0.0,0.8224730402,20.9535157454,30.6525224322,0.140866063378,,,12.1401342802,0.469169040201,0.462007479039,,56.840221,2.316972012299,1.316972012301,4585.72214483517,13.535752815214,,0.039252269177,13.298115181128,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1627906977,-4.541731307528,3.589075247844,,,449.018011318808,-2.29461506307,1999,0.986047527509,419.764099473603,,,,,,,,,,24.269430430343,0.16483710845,0.16483710845,0.040513929313,,,,453.766970804911,7.110322563105,,0.222155429102,0.396679378582,25.315307203362,,0.239325708739,0.233366591392,,14.0275206462,85.9724793538,163.278220624495,41.8655311983,23.336659139155,83152288.2098761,98979371.0195157,,,,,,,,,,,,,,333379230.56,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1998-12-31 00:00:00,年报,1998年报,058001001,2000-04-21 00:00:00,2000-04-21 00:00:00,CNY,0.21,0.0,,1.91,0.392963560205,0.348763170889,0.23,69666155.41,35553792.29,30607097.76,,3.850736422912,16.714824022151,,,,,11.86,0.0,5.0866845775,43.9339555626,51.034526135,0.063663440359,0.856122179687,0.472915646286,15.0351926719,1.005367448423,0.99599778977,0.24788230111,56.9253415005,2.321550616615,1.321550616614,3109.33846232891,14.792115422345,,0.115780254984,24.337289814287,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6959064327,-3.027820871685,80.721889006113,,,4.949970524077,1.29040543919,1998,5.706737550787,7.259850566265,,,,,,,,,,19.913940130732,0.478851266857,0.478851266857,0.243429708082,,,,859.664905622338,17.034731766454,,0.582432625632,0.418767821794,21.133294315144,152.934856737265,0.471368514001,0.265103077615,,21.03004404,78.96995596,175.668687027821,43.5300286812,26.510307761508,5809310.52496896,-4665204.08751587,0.968570844808,0.106196105666,0.963897770993,1.076424010154,,,,,,,,,,361701483.56,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1998-06-30 00:00:00,中报,1998中报,058001001,1998-07-29 00:00:00,1998-07-29 00:00:00,CNY,,0.0,,1.72,0.405233298599,0.198981181832,0.02,19031654.44,4694382.3,872599.33,,-45.896614835333,-92.925183688715,,,,,,0.0,0.1498080251,4.5849893542,24.6661808347,,0.730438457877,0.162501182425,13.3242563119,0.789577793071,0.779974534238,0.021306872406,58.1751159741,2.390921154451,1.390921154453,5509.03787295561,18.529925860779,272.398444383352,0.032673581876,9.714016200194,0.660796725207,,,,,,,,,,,,,,,,,,,,,,,,,,6.8322981366,0.0,59.762557335598,,,-93.545226160649,1.714905638859,1998,0.189710587651,,,,,,,,,,,,0.130814335675,0.130814335675,0.007482156152,,,,976.98617649063,8.760366364313,,0.172852475941,0.184240068418,20.547085876826,290.927051194427,0.32427502285,0.106904390998,,19.1991919525,80.8008080475,159.547377913719,43.7466764021,10.690439099845,11393662.0600508,11651294.8651567,0.806878219569,0.025725225933,1.702699324494,3.544199776087,,,,,,,,,,347266265.09,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1997-12-31 00:00:00,年报,1997年报,058001001,1998-03-18 00:00:00,1998-03-18 00:00:00,CNY,,0.0,,1.71,0.405233298599,0.192983358467,0.0,67082967.16,28550037.11,26223830.62,,47.275988919567,9.637030552956,,,,,,0.0,4.8467708491,39.0916379078,42.5592938397,0.072230625524,,,14.7267603286,0.872605881031,0.859731950704,,56.2001319411,2.283111900372,1.283111900372,2903.58056629986,13.288080977377,97.152025423317,0.123984849664,27.091948085875,3.705532627152,,,,,,,,,,,,,,,,,,,,,,,,,,-44.1176470588,-74.837522286768,-30.964439877917,,,-0.444996017129,-5.603301476359,1997,5.320478744525,4.40661468635,,,,,,,,,,6.60448718389,0.461095687283,0.461095687283,0.204631334905,,,,108.670821009501,33.654444094747,,0.720131816879,3.312756788398,10.696952800245,110.440985415404,0.305340938884,0.090074171565,,18.5908776386,81.4091223614,164.400779489226,43.4091860634,9.007417156487,-25507673.9746991,2436076.14874375,,,,,,,,,,,,,,319230275.1,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1997-06-30 00:00:00,中报,1997中报,058001001,1997-08-12 00:00:00,1997-08-12 00:00:00,CNY,,0.0,,1.61,0.405233298599,0.124548070055,0.0,35176457.78,,12333879.66,,31.301327135753,239.44561368799,,,,,,0.0,2.3208872817,35.0628813655,,,,,14.626426457,0.835434851701,0.835434851701,,57.1942879057,2.336136816967,1.336136816966,2719.35595301768,,,0.066192143695,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.0863309353,-74.833870356968,192.98854817145,,,200.591071500732,-0.025237220369,1997,,,,,,,,,,,,,0.241785861045,0.241785861045,,,,,,,,0.392478505513,,,,,,,17.9577150934,82.0422849066,160.971779246411,21.4950514176,,32915007.8892661,,,,,,,,,,,,,,,313863670.3,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1996-12-31 00:00:00,年报,1996年报,058001001,1997-04-10 00:00:00,1997-04-10 00:00:00,CNY,,0.0,,3.06,1.610466597198,0.279541960876,0.0,45549154.11,18184411.23,23918771.32,,-7.685286799987,11.717353303713,,,,,,0.0,4.8684351918,52.5119989325,39.9226101677,0.086985576514,,,14.9677152695,0.677784982184,0.666979700914,,59.5361202458,2.471339886522,1.375163675895,3883.03815719547,17.129380672624,76.565821564497,0.092710909712,21.016521664169,4.70183683325,,,,,,,,,,,,,,,,,,,,,,,,,,5.5172413793,-9.07771509536,490867.640791105,,,-1.040348637421,0.883199290266,1996,5.095921135369,16.164941978143,,,,,,,,,,26.230526726654,0.626165460732,0.626165460732,0.369250781793,,,,22.837073578738,19.826494610684,,0.58597983987,15.7638411401,18.157521390897,93.695819700423,0.298818880991,0.213528826483,,15.6989192,84.3010808,153.633857135229,47.7495928701,21.352882648284,-13759162.0946632,72683019.837857,,,,,,,,,,,,,,306070126.07,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1996-06-30 00:00:00,中报,1996中报,058001001,1996-08-22 00:00:00,1996-08-22 00:00:00,CNY,,0.0,,2.78,1.610232897736,0.042509535213,0.0,26790633.84,,3633536.32,,13.634235523281,-59.786129467939,,,,,,0.0,0.7721078574,13.5627112882,,,,,13.4830199864,1.127698435284,1.127698435284,,57.2087257979,2.336925035878,1.336925035876,3161.84844960069,,,0.056928724722,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2272017665,-9.090909090878,-64.868461324159,,,-65.357647757847,10.999646074127,1996,,,,,,,,,,,,,0.368291572248,0.368291572248,,,,,,,,0.417281135958,,,,,,,11.3499115438,88.6500884562,158.456063477704,10.0646690539,,-24327987.2806472,,,,,,,,,,,,,,,270416787.2,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1995-12-31 00:00:00,年报,1995年报,058001001,1996-04-01 00:00:00,1996-04-01 00:00:00,CNY,,0.0,,2.9,1.771256187509,5.6936942e-05,0.0,49341164.08,15605005.46,21410076.96,,4.280270238586,84.305873913659,,,,,,0.0,4.9196163535,43.391916991,31.6267476679,0.118357980986,,,14.6926292547,1.181341393489,1.160521773037,,59.0149010585,2.439911152654,1.439911152651,3175.26591389268,13.924475702504,47.082828666821,0.113376331231,25.853756198179,7.646099654452,,,,,,,,,,,,,,,,,,,,,,,,,,1.4008998365,0.0,-98.829215806853,,,-14.901820750642,11.476142762876,1995,4.386797814032,-11.151364695155,,,,,,,,,,-20.895136612286,0.746123757447,0.746123757447,0.325636790564,,,,37.783000389661,18.897848826743,,0.801562312319,9.528094547476,19.049787269467,61.007278650508,0.999130743131,0.853444105276,,15.9560445284,84.0439554716,153.346616529834,51.9583264001,85.344410527641,16292526.6339827,14712701.2717783,,,,,,,,,,,,,,276493452.94,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1995-06-30 00:00:00,中报,1995中报,058001001,1995-10-08 00:00:00,1995-10-08 00:00:00,CNY,,0.0,,2.996568016634,1.771256187509,0.121001062906,0.0,23576199.3,7535538.83,9035529.96,,,,,,,,,0.0,2.2287974327,38.3247946161,31.9624835798,0.326767364916,,,14.4889512501,1.415044884086,1.380019995324,,51.5395569457,2.063538706981,1.063538706982,3095.15029484356,14.802911416528,46.851600927886,0.058155495809,12.159770124614,3.84191780932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1.562974496704,,,,,,,,,,,,0.356512918494,0.356512918494,0.113182606986,,,,7.704720423948,8.647479008125,,0.458960678108,23.362301303046,20.815315056663,61.654693158118,0.960130008213,0.736712688693,,13.2988464899,86.7011535101,172.745065974373,45.3592167181,73.671268869336,-15912460.6697852,-1732431.34794616,,,,,,,,,,,,,,210754066.46,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,1994-12-31 00:00:00,年报,1994年报,058001001,1995-10-08 00:00:00,1995-10-08 00:00:00,CNY,,0.0,,2.859935172841,1.771256187509,0.004863145773,0.0,47315915.05,18917275.65,11616600.44,,,,,,,,,0.0,5.7811064783,24.5511482294,39.9807879231,0.126974363143,,,13.734057821,1.192848633984,1.16097057167,,52.9394896485,2.12492383217,1.124923832169,,16.38183820877,28.052615924207,,21.975555820547,12.833027799356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,4.937383448807,,,,,,,,,,,,0.715498488583,0.715498488583,0.169155448511,,,,667.639713535927,15.378545991485,,0.97848946977,0.539212980746,23.409235190331,44.434481967842,1.043153667886,0.952201645835,,12.0324206993,87.9675793007,167.659857287358,47.0490853113,95.220164583494,40346095.9651357,9649923.7930931,,,,,,,,,,,,,,212754046.67,,,,,,,,,0

